Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
153,1715700280022,14/05/2024 15:24:40,1715700280252,2,14/05/2024 17:24:40,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,60,1,Screen 1,fixation,fixation,499.70000000001164,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
154,1715700280581,14/05/2024 15:24:40,1715700281039,2,14/05/2024 17:24:41,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,60,2,Screen 2,buttona,response_keyboard,782.0999999046326,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
155,1715700281076,14/05/2024 15:24:41,1715700281536,2,14/05/2024 17:24:41,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,19,61,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
156,1715700281755,14/05/2024 15:24:41,1715700282239,2,14/05/2024 17:24:42,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,19,61,2,Screen 2,buttona,response_keyboard,696.6999998092651,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
157,1715700282257,14/05/2024 15:24:42,1715700282736,2,14/05/2024 17:24:42,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,62,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
158,1715700283241,14/05/2024 15:24:43,1715700283728,2,14/05/2024 17:24:43,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,62,2,Screen 2,buttonb,response_keyboard,985.2999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
159,1715700283733,14/05/2024 15:24:43,1715700284219,2,14/05/2024 17:24:44,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,116,63,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
160,1715700284174,14/05/2024 15:24:44,1715700284645,2,14/05/2024 17:24:44,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,116,63,2,Screen 2,buttonb,response_keyboard,420.59999990463257,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
161,1715700284654,14/05/2024 15:24:44,1715700285135,2,14/05/2024 17:24:45,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,59,64,1,Screen 1,fixation,fixation,500.30000000001746,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
162,1715700285477,14/05/2024 15:24:45,1715700285954,2,14/05/2024 17:24:45,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,59,64,2,Screen 2,buttona,response_keyboard,812.7999999523163,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
163,1715700285993,14/05/2024 15:24:45,1715700286452,2,14/05/2024 17:24:46,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,92,65,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
164,1715700286462,14/05/2024 15:24:46,1715700286923,2,14/05/2024 17:24:46,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,92,65,2,Screen 2,buttona,response_keyboard,465.2000000476837,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
165,1715700286954,14/05/2024 15:24:46,1715700287418,2,14/05/2024 17:24:47,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,33,66,1,Screen 1,fixation,fixation,499.3999999999942,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
166,1715700287800,14/05/2024 15:24:47,1715700288256,2,14/05/2024 17:24:48,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,33,66,2,Screen 2,buttonb,response_keyboard,831.5999999046326,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
167,1715700288424,14/05/2024 15:24:48,1715700288752,2,14/05/2024 17:24:48,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,91,67,1,Screen 1,fixation,fixation,499.3999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
168,1715700289511,14/05/2024 15:24:49,1715700289973,2,14/05/2024 17:24:49,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,91,67,2,Screen 2,buttona,response_keyboard,1212.7000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
169,1715700290110,14/05/2024 15:24:50,1715700290469,2,14/05/2024 17:24:50,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,68,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
170,1715700291351,14/05/2024 15:24:51,1715700291815,2,14/05/2024 17:24:51,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,68,2,Screen 2,buttonb,response_keyboard,1340.7000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
171,1715700291814,14/05/2024 15:24:51,1715700292301,2,14/05/2024 17:24:52,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,103,69,1,Screen 1,fixation,fixation,500.29999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
172,1715700293179,14/05/2024 15:24:53,1715700293662,2,14/05/2024 17:24:53,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,103,69,2,Screen 2,buttona,response_keyboard,1355.2999999523163,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
173,1715700293665,14/05/2024 15:24:53,1715700294151,2,14/05/2024 17:24:54,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,34,70,1,Screen 1,fixation,fixation,499.30000000001746,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
174,1715700294733,14/05/2024 15:24:54,1715700295221,2,14/05/2024 17:24:55,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,34,70,2,Screen 2,buttonb,response_keyboard,1063.9000000953674,,,blue,1,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
175,1715700295238,14/05/2024 15:24:55,1715700295718,2,14/05/2024 17:24:55,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,80,71,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
176,1715700296280,14/05/2024 15:24:56,1715700296728,2,14/05/2024 17:24:56,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,80,71,2,Screen 2,buttonb,response_keyboard,1005.3000001907349,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
177,1715700296759,14/05/2024 15:24:56,1715700297219,2,14/05/2024 17:24:57,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,72,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
178,1715700297215,14/05/2024 15:24:57,1715700297668,2,14/05/2024 17:24:57,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,72,2,Screen 2,buttonb,response_keyboard,441.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
179,1715700297687,14/05/2024 15:24:57,1715700298168,2,14/05/2024 17:24:58,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,51,73,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
180,1715700298086,14/05/2024 15:24:58,1715700298566,2,14/05/2024 17:24:58,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,51,73,2,Screen 2,buttonb,response_keyboard,391.40000009536743,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
181,1715700298601,14/05/2024 15:24:58,1715700299051,2,14/05/2024 17:24:59,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,74,1,Screen 1,fixation,fixation,499.6000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
182,1715700299436,14/05/2024 15:24:59,1715700299903,2,14/05/2024 17:24:59,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,74,2,Screen 2,buttona,response_keyboard,844.0999999046326,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
183,1715700300184,14/05/2024 15:25:00,1715700300401,2,14/05/2024 17:25:00,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,75,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
184,1715700300657,14/05/2024 15:25:00,1715700301135,2,14/05/2024 17:25:01,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,75,2,Screen 2,buttona,response_keyboard,727.8000001907349,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
185,1715700301273,14/05/2024 15:25:01,1715700301635,2,14/05/2024 17:25:01,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,53,76,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
186,1715700302540,14/05/2024 15:25:02,1715700302994,2,14/05/2024 17:25:02,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,53,76,2,Screen 2,buttonb,response_keyboard,1351.1999998092651,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
187,1715700303029,14/05/2024 15:25:03,1715700303484,2,14/05/2024 17:25:03,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,77,1,Screen 1,fixation,fixation,500.3999999999942,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,1,0
188,1715700304441,14/05/2024 15:25:04,1715700304774,2,14/05/2024 17:25:04,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,77,2,Screen 2,buttonb,response_keyboard,1282.8000001907349,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,1,0
189,1715700304800,14/05/2024 15:25:04,1715700305267,2,14/05/2024 17:25:05,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,78,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
190,1715700306015,14/05/2024 15:25:06,1715700306499,2,14/05/2024 17:25:06,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,78,2,Screen 2,buttonb,response_keyboard,1226.0999999046326,,,blue,1,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
191,1715700306504,14/05/2024 15:25:06,1715700306984,2,14/05/2024 17:25:06,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,76,79,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
192,1715700307320,14/05/2024 15:25:07,1715700307808,2,14/05/2024 17:25:07,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,76,79,2,Screen 2,buttona,response_keyboard,815.6999998092651,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
193,1715700307824,14/05/2024 15:25:07,1715700308300,2,14/05/2024 17:25:08,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,38,80,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
194,1715700311086,14/05/2024 15:25:11,1715700311303,2,14/05/2024 17:25:11,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,38,80,2,Screen 2,Zone1,timelimit_screen,3000.100000000006,,,,,0,1,0,,,1,,1,Trials,GREENyellow.jpg,green,0,0
195,1715700311315,14/05/2024 15:25:11,1715700311801,2,14/05/2024 17:25:11,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,42,81,1,Screen 1,fixation,fixation,500.29999999998836,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
196,1715700314070,14/05/2024 15:25:14,1715700314543,2,14/05/2024 17:25:14,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,42,81,2,Screen 2,buttonb,response_keyboard,2734,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
197,1715700314549,14/05/2024 15:25:14,1715700315033,2,14/05/2024 17:25:15,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,82,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
198,1715700316395,14/05/2024 15:25:16,1715700316851,2,14/05/2024 17:25:16,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,82,2,Screen 2,buttonb,response_keyboard,1812.0999999046326,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
199,1715700316894,14/05/2024 15:25:16,1715700317351,2,14/05/2024 17:25:17,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,83,1,Screen 1,fixation,fixation,500.6000000000058,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
200,1715700317431,14/05/2024 15:25:17,1715700317882,2,14/05/2024 17:25:17,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,83,2,Screen 2,buttonb,response_keyboard,526,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
201,1715700317923,14/05/2024 15:25:17,1715700318367,2,14/05/2024 17:25:18,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,96,84,1,Screen 1,fixation,fixation,499.5,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
202,1715700318563,14/05/2024 15:25:18,1715700319032,2,14/05/2024 17:25:19,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,96,84,2,Screen 2,buttona,response_keyboard,659.2000000476837,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
203,1715700319064,14/05/2024 15:25:19,1715700319517,2,14/05/2024 17:25:19,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,43,85,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
204,1715700320683,14/05/2024 15:25:20,1715700321142,2,14/05/2024 17:25:21,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,43,85,2,Screen 2,buttonb,response_keyboard,1619.5999999046326,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
205,1715700321195,14/05/2024 15:25:21,1715700321634,2,14/05/2024 17:25:21,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,52,86,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
206,1715700321554,14/05/2024 15:25:21,1715700322023,2,14/05/2024 17:25:22,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,52,86,2,Screen 2,buttonb,response_keyboard,382.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
207,1715700322073,14/05/2024 15:25:22,1715700322516,2,14/05/2024 17:25:22,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,88,87,1,Screen 1,fixation,fixation,499.29999999998836,,,,,0,1,0,,,,,1,Trials,REDgreen.jpg,red,0,0
208,1715700322646,14/05/2024 15:25:22,1715700323100,2,14/05/2024 17:25:23,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,88,87,2,Screen 2,buttona,response_keyboard,578.9000000953674,,,red,1,1,0,0,,,,,1,Trials,REDgreen.jpg,red,0,0
209,1715700323146,14/05/2024 15:25:23,1715700323599,2,14/05/2024 17:25:23,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,63,88,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
210,1715700323756,14/05/2024 15:25:23,1715700324234,2,14/05/2024 17:25:24,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,63,88,2,Screen 2,buttona,response_keyboard,630,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
211,1715700324234,14/05/2024 15:25:24,1715700324716,2,14/05/2024 17:25:24,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,89,1,Screen 1,fixation,fixation,499.5999999999767,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
212,1715700324783,14/05/2024 15:25:24,1715700325227,2,14/05/2024 17:25:25,171473,3,task-hgsz,,37650590,crar9,10667473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 124.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,97,89,2,Screen 2,buttona,response_keyboard,503.89999985694885,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
